0 0
0 9.53674e-07
0 6.19888e-06
0 1.23978e-05
0 1.69277e-05
0 2.43187e-05
0 2.95639e-05
0 3.74317e-05
0 4.91142e-05
0 6.10352e-05
0 7.05719e-05
0 8.01086e-05
0 8.89301e-05
0 0.000105858
0 0.00017643
0 0.000355244
0 0.000598669
0 0.000841141
0 0.00103807
0 0.00119472
0 0.00131631
0 0.0014174
0 0.00149441
0 0.00156498
0 0.00163269
0 0.00170803
0 0.00179291
0 0.00190496
0 0.00204968
0 0.00228763
0 0.00267386
0 0.00328207
0 0.0041194
0 0.00515461
0 0.00626349
0 0.0073626
0 0.00846648
0 0.0094943
0 0.0104721
0 0.0114219
0 0.0123596
0 0.0133071
0 0.0143189
0 0.0154178
0 0.0166218
0 0.0179405
0 0.0194776
0 0.0211887
0 0.0230663
0 0.0250397
0 0.0271466
0 0.0293102
0 0.0315571
0 0.0338275
0 0.0361111
0 0.0384409
0 0.0408018
0 0.0432713
0 0.0458555
0 0.048609
0 0.0515568
0 0.0546792
0 0.0579348
0 0.0612428
0 0.0645933
0 0.0678401
0 0.0709934
0 0.0739682
0 0.0766902
0 0.0792091
0 0.0815399
0 0.083657
0 0.0855777
0 0.0873466
0 0.0890019
0 0.0905604
0 0.0920064
0 0.0933857
0 0.0946813
0 0.0959187
0 0.0970845
0 0.098192
0 0.0992646
0 0.100277
0 0.101278
0 0.102196
0 0.103076
0 0.103911
0 0.104719
0 0.105495
0 0.106221
0 0.106935
0 0.107648
0 0.108339
0 0.108993
0 0.109629
0 0.110245
0 0.110861
0 0.111455
0 0.112035
0 0.1126
0 0.113148
0 0.113663
0 0.114172
0 0.114675
0 0.11516
0 0.11564
0 0.116109
0 0.116573
0 0.117006
0 0.117455
0 0.1179
0 0.118335
0 0.118767
0 0.119209
0 0.119657
0 0.120126
0 0.12057
0 0.121028
0 0.121494
0 0.121949
0 0.122409
0 0.122867
0 0.123313
0 0.12379
0 0.12426
0 0.124732
0 0.125203
0 0.125711
0 0.126216
0 0.126752
0 0.127291
0 0.127826
0 0.128365
0 0.128917
0 0.12949
0 0.130066
0 0.130638
0 0.131214
0 0.131818
0 0.13245
0 0.133052
0 0.133688
0 0.134327
0 0.134974
0 0.135658
0 0.136355
0 0.137084
0 0.137842
0 0.138623
0 0.139426
0 0.140249
0 0.141094
0 0.141955
0 0.142834
0 0.143716
0 0.144639
0 0.145535
0 0.146463
0 0.147415
0 0.148391
0 0.149389
0 0.150418
0 0.151472
0 0.152519
0 0.153584
0 0.15468
0 0.155804
0 0.156958
0 0.15812
0 0.159313
0 0.160569
0 0.161827
0 0.163091
0 0.164386
0 0.165734
0 0.167111
0 0.168499
0 0.169961
0 0.171453
0 0.172951
0 0.174466
0 0.176061
0 0.177644
0 0.179269
0 0.180937
0 0.182646
0 0.184375
0 0.186122
0 0.187879
0 0.189649
0 0.191438
0 0.193237
0 0.195059
0 0.196857
0 0.198712
0 0.200567
0 0.202428
0 0.204322
0 0.206177
0 0.208064
0 0.209984
0 0.211868
0 0.213764
0 0.215681
0 0.217608
0 0.219522
0 0.221411
0 0.223366
0 0.225349
0 0.227319
0 0.229228
0 0.231158
0 0.233084
0 0.235008
0 0.2369
0 0.238834
0 0.240726
0 0.24266
0 0.244572
0 0.246495
0 0.248387
0 0.250253
0 0.252127
0 0.254012
0 0.25589
0 0.257777
0 0.25962
0 0.261484
0 0.263287
0 0.265028
0 0.266802
0 0.26857
0 0.27034
0 0.272098
0 0.273836
0 0.275576
0 0.277321
0 0.279056
0 0.28074
0 0.282396
0 0.284103
0 0.285813
0 0.287496
0 0.289164
0 0.290828
0 0.292487
0 0.294152
0 0.29584
0 0.297514
0 0.299184
0 0.300863
0 0.302577
0 0.30424
0 0.305918
0 0.307629
0 0.309353
0 0.311059
0 0.312791
0 0.31447
0 0.316209
0 0.317871
0 0.319571
0 0.321294
0 0.322982
0 0.324675
0 0.326345
0 0.328009
0 0.329725
0 0.331378
0 0.333052
0 0.334711
0 0.3364
0 0.338091
0 0.339745
0 0.341411
0 0.343035
0 0.344672
0 0.346278
0 0.347888
0 0.349542
0 0.351177
0 0.352818
0 0.354467
0 0.356113
0 0.357709
0 0.359318
0 0.360926
0 0.362585
0 0.364248
0 0.36587
0 0.367532
0 0.369173
0 0.370799
0 0.372474
0 0.37415
0 0.37586
0 0.377526
0 0.379263
0 0.380976
0 0.382715
0 0.384476
0 0.386286
0 0.388079
0 0.389904
0 0.391707
0 0.39357
0 0.395394
0 0.397232
0 0.399078
0 0.400972
0 0.402856
0 0.404733
0 0.40666
0 0.408593
0 0.410498
0 0.412467
0 0.414392
0 0.416347
0 0.418303
0 0.420291
0 0.422299
0 0.424263
0 0.426288
0 0.428288
0 0.430326
0 0.43236
0 0.434447
0 0.436537
0 0.438598
0 0.440676
0 0.442758
0 0.444853
0 0.446985
0 0.449102
0 0.451217
0 0.453357
0 0.455513
0 0.457638
0 0.459795
0 0.461963
0 0.464126
0 0.466332
0 0.468509
0 0.470678
0 0.472871
0 0.475076
0 0.47731
0 0.47951
0 0.48171
0 0.483919
0 0.486145
0 0.488379
0 0.490554
0 0.49276
0 0.494974
0 0.497177
0 0.499406
0 0.501616
0 0.503828
0 0.505993
0 0.508188
0 0.510355
0 0.512573
0 0.514777
0 0.51694
0 0.519129
0 0.521303
0 0.523443
0 0.525578
0 0.527686
0 0.529804
0 0.531924
0 0.534022
0 0.53612
0 0.538179
0 0.54024
0 0.542268
0 0.544302
0 0.54634
0 0.548273
0 0.550258
0 0.552262
0 0.554217
0 0.556185
0 0.558088
0 0.559979
0 0.561865
0 0.563726
0 0.565598
0 0.567468
0 0.569274
0 0.571085
0 0.57286
0 0.574646
0 0.576402
0 0.578133
0 0.57985
0 0.581566
0 0.583237
0 0.584947
0 0.586607
0 0.588247
0 0.589867
0 0.591443
0 0.593033
0 0.594594
0 0.596183
0 0.597717
0 0.599274
0 0.600776
0 0.60228
0 0.603747
0 0.605183
0 0.606647
0 0.608056
0 0.609451
