0 0
0 4.76272e-06
0 4.76272e-05
0 0.000247661
0 0.000938256
0 0.00253853
0 0.00553904
0 0.0101589
0 0.0161313
0 0.0231945
0 0.0307148
0 0.0391686
0 0.0480463
0 0.057548
0 0.0675782
0 0.0783229
0 0.0902917
0 0.103237
0 0.118239
0 0.135099
0 0.155436
0 0.17805
0 0.201868
0 0.226396
0 0.25081
0 0.274471
0 0.296427
0 0.317464
0 0.335667
0 0.351436
0 0.365939
0 0.378093
0 0.388605
0 0.397968
0 0.405955
0 0.412761
0 0.418638
0 0.423511
0 0.427726
0 0.431722
0 0.435108
0 0.438418
0 0.441171
0 0.443886
0 0.446667
0 0.449234
0 0.451673
0 0.454035
0 0.456216
0 0.458293
0 0.460222
0 0.462127
0 0.464027
0 0.46598
0 0.46789
0 0.469633
0 0.471405
0 0.473162
0 0.474934
0 0.476753
0 0.47843
0 0.480111
0 0.481521
0 0.483226
0 0.484559
0 0.485898
0 0.487403
0 0.488603
0 0.489922
0 0.491165
0 0.492323
0 0.493351
0 0.494385
0 0.495294
0 0.496233
0 0.497095
0 0.497962
0 0.498919
0 0.499686
0 0.500391
0 0.501205
0 0.501929
0 0.502529
0 0.503253
0 0.503891
0 0.504548
0 0.505134
0 0.505672
0 0.506296
0 0.506815
0 0.507454
0 0.507973
0 0.508473
0 0.509021
0 0.509568
0 0.510068
0 0.510473
0 0.510954
0 0.511464
0 0.511931
0 0.512393
0 0.512836
0 0.513269
0 0.513702
0 0.51416
0 0.514512
0 0.514869
0 0.515269
0 0.515598
0 0.515993
0 0.516336
0 0.516679
0 0.516984
0 0.517336
0 0.517751
0 0.518017
0 0.518279
0 0.518546
0 0.518837
0 0.519103
0 0.519427
0 0.519684
0 0.519942
0 0.520161
0 0.520418
0 0.520642
0 0.520899
0 0.521137
0 0.52138
0 0.521637
0 0.521842
0 0.522028
0 0.522237
0 0.522418
0 0.522671
0 0.522894
0 0.523133
0 0.523337
0 0.523514
0 0.523766
0 0.52398
0 0.52419
0 0.524447
0 0.524628
0 0.524776
0 0.524947
0 0.525123
0 0.525347
0 0.525533
0 0.525771
0 0.525966
0 0.526138
0 0.526338
0 0.526495
0 0.526728
0 0.526838
0 0.52699
0 0.527148
0 0.527324
0 0.52749
0 0.527629
0 0.527805
0 0.527957
0 0.528095
0 0.528262
0 0.528405
0 0.528572
0 0.528729
0 0.528876
0 0.529072
0 0.529176
0 0.529334
0 0.529476
0 0.529605
0 0.529748
0 0.529853
0 0.530053
0 0.530215
0 0.530324
0 0.530472
0 0.530577
0 0.530677
0 0.530839
0 0.530962
0 0.531096
0 0.531286
0 0.531405
0 0.531548
0 0.531629
0 0.531782
0 0.531915
0 0.532029
0 0.532148
0 0.532248
0 0.532363
0 0.532472
0 0.532539
0 0.532691
0 0.532834
0 0.532934
0 0.533039
0 0.53313
0 0.533287
0 0.53341
0 0.533558
0 0.533715
0 0.533858
0 0.533973
0 0.534125
0 0.53423
0 0.534315
0 0.534425
0 0.534568
0 0.534701
0 0.534801
0 0.534916
0 0.53503
0 0.535106
0 0.535263
0 0.535349
0 0.535473
0 0.535573
0 0.535725
0 0.535868
0 0.53602
0 0.536144
0 0.536297
0 0.536368
0 0.536478
0 0.536578
0 0.536716
0 0.536844
0 0.536987
0 0.537097
0 0.537211
0 0.537378
0 0.537478
0 0.537587
0 0.537668
0 0.537759
0 0.537883
0 0.538007
0 0.538083
0 0.538211
0 0.538297
0 0.538411
0 0.53853
0 0.538635
0 0.538711
0 0.538888
0 0.538978
0 0.539121
0 0.539202
0 0.539331
0 0.539502
0 0.539659
0 0.539793
0 0.539907
0 0.540031
0 0.540164
0 0.540259
0 0.540369
0 0.540497
0 0.540621
0 0.540764
0 0.540869
0 0.540969
0 0.541088
0 0.541193
0 0.541317
0 0.541412
0 0.541521
0 0.541655
0 0.541802
0 0.541869
0 0.541988
0 0.542074
0 0.54216
0 0.542264
0 0.542431
0 0.542522
0 0.542693
0 0.542817
0 0.542955
0 0.543069
0 0.543169
0 0.543312
0 0.543403
0 0.543507
0 0.543569
0 0.543698
0 0.543798
0 0.543903
0 0.544027
0 0.544131
0 0.544265
0 0.544374
0 0.54447
0 0.544612
0 0.544703
0 0.544817
0 0.544917
0 0.545022
0 0.54517
0 0.54527
0 0.545365
0 0.545455
0 0.545617
0 0.545703
0 0.545803
0 0.545927
0 0.546051
0 0.54617
0 0.546308
0 0.546484
0 0.54657
0 0.546665
0 0.546756
0 0.546884
0 0.547027
0 0.547099
0 0.547222
0 0.547351
0 0.54748
0 0.547546
0 0.547684
0 0.54778
0 0.547903
0 0.548008
0 0.548156
0 0.548265
0 0.548404
0 0.548494
0 0.548604
0 0.548689
0 0.548861
0 0.54898
0 0.549094
0 0.549185
0 0.549299
0 0.549399
0 0.549528
0 0.549689
0 0.549828
0 0.54999
0 0.550113
0 0.550209
0 0.550323
0 0.550447
0 0.550571
0 0.550704
0 0.550828
0 0.550947
0 0.551047
0 0.55118
0 0.551304
0 0.551375
0 0.551523
0 0.551633
0 0.551795
0 0.55189
0 0.551995
0 0.552109
0 0.552228
0 0.552285
0 0.552376
0 0.552504
0 0.552623
