0 0
0 4.76222e-06
0 2.38111e-05
0 4.286e-05
0 0.000157153
0 0.000490509
0 0.00100959
0 0.00178583
0 0.00284781
0 0.00423838
0 0.00581467
0 0.00748145
0 0.00957683
0 0.0119532
0 0.0146438
0 0.0176059
0 0.0214062
0 0.0260446
0 0.0320688
0 0.0395026
0 0.0489604
0 0.0596802
0 0.0718572
0 0.0849152
0 0.0987732
0 0.112412
0 0.126042
0 0.138566
0 0.149972
0 0.160273
0 0.169149
0 0.176978
0 0.183879
0 0.189989
0 0.195327
0 0.19969
0 0.203461
0 0.206938
0 0.210124
0 0.213052
0 0.215786
0 0.218443
0 0.220953
0 0.223443
0 0.225796
0 0.228115
0 0.230253
0 0.232187
0 0.233849
0 0.235463
0 0.237278
0 0.238835
0 0.240306
0 0.241559
0 0.242826
0 0.243916
0 0.244893
0 0.245907
0 0.246916
0 0.247864
0 0.248726
0 0.249621
0 0.250474
0 0.251336
0 0.252145
0 0.25296
0 0.253726
0 0.254303
0 0.254955
0 0.255522
0 0.256112
0 0.256636
0 0.257174
0 0.257631
0 0.258179
0 0.258627
0 0.259151
0 0.25957
0 0.260084
0 0.260589
0 0.261008
0 0.261398
0 0.261808
0 0.262194
0 0.262575
0 0.262998
0 0.263318
0 0.263665
0 0.26396
0 0.264346
0 0.264665
0 0.264927
0 0.265232
0 0.265522
0 0.265794
0 0.26607
0 0.266351
0 0.266556
0 0.266813
0 0.267084
0 0.267356
0 0.267594
0 0.267794
0 0.268046
0 0.268208
0 0.268494
0 0.268737
0 0.269018
0 0.269275
0 0.269451
0 0.269708
0 0.269908
0 0.270104
0 0.27037
0 0.270561
0 0.270789
0 0.270956
0 0.271213
0 0.271409
0 0.271647
0 0.271909
0 0.272118
0 0.272304
0 0.272628
0 0.272818
0 0.273042
0 0.273237
0 0.273399
0 0.273604
0 0.273828
0 0.274028
0 0.274199
0 0.274409
0 0.274575
0 0.274747
0 0.274923
0 0.275118
0 0.275333
0 0.275556
0 0.275771
0 0.275985
0 0.27619
0 0.276404
0 0.276609
0 0.276804
0 0.276999
0 0.277161
0 0.277333
0 0.277566
0 0.277752
0 0.277976
0 0.278223
0 0.278461
0 0.278666
0 0.278866
0 0.279157
0 0.27939
0 0.279671
0 0.279885
0 0.280171
0 0.280404
0 0.280709
0 0.281019
0 0.281333
0 0.281619
0 0.281938
0 0.282305
0 0.282643
0 0.283038
0 0.283328
0 0.283633
0 0.283957
0 0.2843
0 0.284676
0 0.285071
0 0.285514
0 0.285924
0 0.286348
0 0.286757
0 0.287195
0 0.287538
0 0.28791
0 0.28841
0 0.288829
0 0.289367
0 0.289867
0 0.290429
0 0.29091
0 0.291305
0 0.291838
0 0.292372
0 0.29301
0 0.293567
0 0.294086
0 0.294648
0 0.295148
0 0.295663
0 0.296163
0 0.296705
0 0.297272
0 0.297934
0 0.298753
0 0.299425
0 0.300187
0 0.300953
0 0.301696
0 0.302544
0 0.30333
0 0.30413
0 0.30493
0 0.305658
0 0.306544
0 0.307454
0 0.308325
0 0.309149
0 0.309992
0 0.310897
0 0.311792
0 0.312859
0 0.31385
0 0.314788
0 0.315812
0 0.316645
0 0.317602
0 0.318716
0 0.319721
0 0.320736
0 0.32175
0 0.32295
0 0.324198
0 0.325255
0 0.326455
0 0.327546
0 0.328736
0 0.329903
0 0.331027
0 0.332227
0 0.333446
0 0.33476
0 0.336141
0 0.337465
0 0.338765
0 0.340037
0 0.341304
0 0.342618
0 0.34378
0 0.345233
0 0.34659
0 0.347942
0 0.349366
0 0.350742
0 0.352014
0 0.353405
0 0.354886
0 0.35639
0 0.357805
0 0.359286
0 0.360667
0 0.362267
0 0.363839
0 0.365296
0 0.366839
0 0.368258
0 0.369858
0 0.371487
0 0.372968
0 0.374511
0 0.376011
0 0.377635
0 0.379159
0 0.38063
0 0.38223
0 0.383907
0 0.385473
0 0.387035
0 0.388654
0 0.390245
0 0.391736
0 0.393307
0 0.394817
0 0.396317
0 0.397822
