0 0
0 1.02903e-05
0 0.00374443
0 0.0246828
0 0.0672903
0 0.127605
0 0.187354
0 0.2338
0 0.265664
0 0.286215
0 0.299485
0 0.307999
0 0.313593
0 0.317295
0 0.319909
0 0.321859
0 0.32333
0 0.324438
0 0.325277
0 0.325915
0 0.326467
0 0.327229
0 0.328582
0 0.330901
0 0.334136
0 0.337903
0 0.34183
0 0.345597
0 0.348974
0 0.351899
0 0.354398
0 0.356431
0 0.358069
0 0.359353
0 0.360354
0 0.361123
0 0.361766
0 0.362313
0 0.362826
0 0.363379
0 0.364018
0 0.364727
0 0.365465
0 0.366246
0 0.366995
0 0.367713
0 0.368376
0 0.368997
0 0.36952
0 0.369996
0 0.370432
0 0.370822
0 0.37121
0 0.371619
0 0.372046
0 0.372537
0 0.373033
0 0.37355
0 0.374079
0 0.374599
0 0.375096
0 0.375575
0 0.376012
0 0.376412
0 0.376768
0 0.377079
0 0.377372
0 0.377642
0 0.377885
0 0.378124
0 0.37837
0 0.37862
0 0.37886
0 0.379117
0 0.379368
0 0.379606
0 0.379846
0 0.38008
0 0.380317
0 0.380551
0 0.380766
0 0.380992
0 0.381217
0 0.381441
0 0.381657
0 0.381885
0 0.382099
0 0.382333
0 0.382552
0 0.382767
0 0.382989
0 0.383207
0 0.383435
0 0.38366
0 0.383882
0 0.384105
0 0.38432
0 0.38453
0 0.384735
0 0.384944
0 0.385149
0 0.385364
0 0.385556
0 0.385782
0 0.385993
0 0.386193
0 0.386407
0 0.386617
0 0.386819
0 0.387026
0 0.387213
0 0.38743
0 0.387636
0 0.387848
0 0.388062
0 0.388268
0 0.388476
0 0.388689
0 0.38891
0 0.389126
0 0.389351
0 0.389576
0 0.389799
0 0.390029
0 0.390252
0 0.390485
0 0.390717
0 0.390957
0 0.391199
0 0.391451
0 0.391696
0 0.391941
0 0.392193
0 0.392437
0 0.392693
0 0.392959
0 0.393227
0 0.393498
0 0.393786
0 0.394064
0 0.394346
0 0.394645
0 0.394962
0 0.395279
0 0.395623
0 0.395958
0 0.396302
0 0.396672
0 0.39704
0 0.397412
0 0.397803
0 0.398204
0 0.398625
0 0.39906
0 0.399515
0 0.399962
0 0.400427
0 0.400901
0 0.401372
0 0.401869
0 0.402407
0 0.402936
0 0.4035
0 0.404042
0 0.40461
0 0.405191
0 0.405826
0 0.40645
0 0.407113
0 0.407769
0 0.408441
0 0.409158
0 0.409859
0 0.410586
0 0.411339
0 0.41208
0 0.412873
0 0.413664
0 0.41448
0 0.415349
0 0.416212
0 0.417111
0 0.418009
0 0.418895
0 0.419837
0 0.420801
0 0.421801
0 0.42277
0 0.423777
0 0.424813
0 0.425889
0 0.426982
0 0.428126
0 0.429302
0 0.430459
0 0.431623
0 0.432835
0 0.43407
0 0.43531
0 0.436568
0 0.437904
0 0.439232
0 0.440568
0 0.441919
0 0.443332
0 0.444766
0 0.446226
0 0.447723
0 0.449234
0 0.450777
0 0.45237
0 0.45397
0 0.455598
0 0.457252
0 0.45892
0 0.460609
0 0.462311
0 0.464021
0 0.465767
0 0.46755
0 0.469339
0 0.471127
0 0.472974
0 0.47483
0 0.476701
0 0.478596
0 0.480511
0 0.482456
0 0.484396
0 0.486361
0 0.488362
0 0.490366
0 0.492414
0 0.494438
0 0.496545
0 0.498615
0 0.500726
0 0.502856
0 0.504969
0 0.507094
0 0.509249
0 0.511373
0 0.513512
0 0.515667
0 0.517874
0 0.520101
0 0.52234
0 0.524523
0 0.526775
0 0.529037
0 0.531236
0 0.533463
0 0.53575
0 0.538045
0 0.540281
0 0.542598
0 0.544843
0 0.547123
0 0.54937
0 0.551658
0 0.553914
0 0.556175
0 0.558445
0 0.560703
0 0.56296
0 0.565213
0 0.567455
0 0.569718
0 0.571968
0 0.574213
0 0.576488
0 0.578646
0 0.580841
0 0.583033
0 0.585237
0 0.587433
0 0.589577
0 0.591733
0 0.593903
0 0.596017
0 0.598129
0 0.600197
0 0.602257
0 0.604356
0 0.606414
0 0.608478
0 0.610523
0 0.612557
0 0.614583
0 0.616599
0 0.618542
0 0.620531
0 0.622449
0 0.624406
0 0.626326
0 0.628185
0 0.630041
0 0.631856
0 0.633644
0 0.635428
0 0.637155
0 0.638947
0 0.640697
0 0.642417
0 0.644115
0 0.645815
0 0.6475
0 0.649181
0 0.650818
0 0.652427
0 0.654012
0 0.655633
0 0.65719
0 0.658687
0 0.660203
0 0.661703
0 0.663179
0 0.664595
0 0.666025
0 0.667416
0 0.66881
0 0.670119
0 0.671473
0 0.672805
0 0.674077
0 0.675379
0 0.676663
0 0.677939
0 0.679171
0 0.680413
0 0.681623
0 0.682814
0 0.683983
0 0.685131
0 0.686269
0 0.68739
0 0.6885
0 0.689593
0 0.690645
0 0.691673
0 0.692697
0 0.693712
0 0.694706
0 0.695687
0 0.696649
0 0.697566
0 0.698527
0 0.699492
0 0.700407
0 0.701339
0 0.702229
0 0.703105
0 0.703979
0 0.704834
0 0.705673
0 0.706545
0 0.707373
0 0.708204
0 0.709019
0 0.709826
0 0.71062
0 0.71141
0 0.712185
0 0.712963
0 0.713713
0 0.714483
0 0.715214
0 0.715937
0 0.716637
0 0.717358
0 0.718053
0 0.718738
0 0.719437
0 0.720105
0 0.720754
0 0.721408
0 0.72206
0 0.722743
0 0.723378
0 0.723988
0 0.724626
0 0.725265
0 0.725882
0 0.726494
0 0.727117
0 0.72773
0 0.728347
0 0.728954
0 0.729549
0 0.730143
0 0.730716
0 0.731305
0 0.73187
0 0.73246
0 0.733026
0 0.733604
0 0.734168
0 0.734743
0 0.735312
0 0.73588
0 0.736431
0 0.736982
0 0.73753
0 0.738055
0 0.738589
0 0.739112
0 0.739628
0 0.740156
0 0.740677
0 0.741197
0 0.741692
0 0.742216
0 0.742721
0 0.743222
0 0.743725
0 0.744241
0 0.744732
0 0.745214
0 0.745694
0 0.746175
0 0.746681
0 0.747175
0 0.747639
0 0.748121
0 0.748605
0 0.749069
0 0.749535
0 0.749998
0 0.750456
0 0.750905
0 0.751357
0 0.751814
0 0.752264
0 0.752709
0 0.753186
0 0.753624
0 0.754065
0 0.754499
0 0.75493
0 0.75538
0 0.755792
0 0.756211
0 0.756623
0 0.757046
0 0.757453
0 0.757852
0 0.758282
0 0.758663
0 0.759061
0 0.759454
0 0.759854
0 0.760234
0 0.760625
0 0.761024
0 0.761389
0 0.761773
0 0.762157
0 0.762522
0 0.762879
