0 0
0 1.43088e-06
0 0.001211
0 0.010185
0 0.0336184
0 0.0669583
0 0.101116
0 0.132583
0 0.161942
0 0.189572
0 0.215252
0 0.238269
0 0.258393
0 0.275245
0 0.289354
0 0.301129
0 0.310915
0 0.31904
0 0.325671
0 0.331019
0 0.335298
0 0.338688
0 0.341519
0 0.343834
0 0.34603
0 0.348167
0 0.350354
0 0.352595
0 0.355067
0 0.357462
0 0.359908
0 0.362388
0 0.364873
0 0.367203
0 0.369509
0 0.371656
0 0.373718
0 0.375691
0 0.377544
0 0.37923
0 0.380788
0 0.382338
0 0.383848
0 0.385306
0 0.386743
0 0.388145
0 0.389543
0 0.390938
0 0.392308
0 0.393627
0 0.394975
0 0.396275
0 0.397549
0 0.398791
0 0.400057
0 0.401302
0 0.40253
0 0.403731
0 0.404948
0 0.406195
0 0.407468
0 0.40872
0 0.409992
0 0.411262
0 0.412582
0 0.413861
0 0.415119
0 0.416343
0 0.417542
0 0.418751
0 0.41991
0 0.421061
0 0.422156
0 0.423244
0 0.424335
0 0.425433
0 0.426544
0 0.427668
0 0.428771
0 0.429934
0 0.431106
0 0.43226
0 0.433436
0 0.434642
0 0.435881
0 0.437093
0 0.438376
0 0.439702
0 0.441055
0 0.442402
0 0.443802
0 0.445218
0 0.446666
0 0.44814
0 0.449637
0 0.451179
0 0.452797
0 0.454395
0 0.45604
0 0.457739
0 0.459449
0 0.461186
0 0.462911
0 0.464691
0 0.466543
0 0.468392
0 0.470313
0 0.472269
0 0.474226
0 0.476281
0 0.478337
0 0.480376
0 0.482507
0 0.484698
0 0.486919
0 0.489136
0 0.491382
0 0.493707
0 0.49608
0 0.498485
0 0.500883
0 0.503336
0 0.505809
0 0.508346
0 0.510856
0 0.51342
0 0.515968
0 0.518561
0 0.521242
0 0.52391
0 0.526652
0 0.529293
0 0.53207
0 0.534912
0 0.537717
0 0.540503
0 0.543348
0 0.546216
0 0.549159
0 0.552079
0 0.555073
0 0.558077
0 0.561038
0 0.564012
0 0.567053
0 0.570116
0 0.573228
0 0.576343
